epoch,step,train/loss,val/error_T,val/loss,val/loss_best
5605,5605,377.56640625,,,
5606,5606,377.1482238769531,,,
5607,5607,376.77191162109375,,,
5608,5608,376.4250183105469,,,
5609,5609,376.1163635253906,,,
5610,5610,375.7615051269531,,,
5611,5611,375.51617431640625,,,
5612,5612,375.0346984863281,,,
5613,5613,374.6839294433594,,,
5614,5614,374.1584777832031,,,
5615,5615,373.7087097167969,,,
5616,5616,373.28912353515625,,,
5617,5617,372.91229248046875,,,
5618,5618,372.5771789550781,,,
5619,5619,372.2438049316406,,,
5620,5620,371.99774169921875,,,
5621,5621,371.606689453125,,,
5622,5622,371.3968811035156,,,
5623,5623,370.8135986328125,,,
5624,5624,370.3778076171875,,,
5625,5625,369.8721008300781,,,
5626,5626,369.4488220214844,,,
5627,5627,369.0765075683594,,,
5628,5628,368.7527160644531,,,
5629,5629,368.50897216796875,,,
5630,5630,368.180908203125,,,
5631,5631,368.096435546875,,,
5632,5632,367.4552001953125,,,
5633,5633,367.04522705078125,,,
5634,5634,366.45819091796875,,,
5635,5635,366.0035400390625,,,
5636,5636,365.6401062011719,,,
5637,5637,365.3357238769531,,,
5638,5638,365.15289306640625,,,
5639,5639,364.78948974609375,,,
5640,5640,364.7283630371094,,,
5641,5641,363.9875793457031,,,
5642,5642,363.5102233886719,,,
5643,5643,362.9559020996094,,,
5644,5644,362.54144287109375,,,
5645,5645,362.2227783203125,,,
5646,5646,361.9281921386719,,,
5647,5647,361.78936767578125,,,
5648,5648,361.3147888183594,,,
5649,5649,361.12725830078125,,,
5650,5650,360.42559814453125,,,
5651,5651,359.9450378417969,,,
5652,5652,359.41534423828125,,,
5653,5653,358.96478271484375,,,
5654,5654,358.5694274902344,,,
5655,5655,358.2161865234375,,,
5656,5656,357.95758056640625,,,
5657,5657,357.632568359375,,,
5658,5658,357.7029724121094,,,
5659,5659,356.94281005859375,,,
5660,5660,356.6706237792969,,,
5661,5661,355.7084045410156,,,
5662,5662,355.0614318847656,,,
5663,5663,354.5887145996094,,,
5664,5664,354.2406921386719,,,
5665,5665,354.0928955078125,,,
5666,5666,353.63714599609375,,,
5667,5667,353.6243591308594,,,
5668,5668,352.5307922363281,,,
5669,5669,351.8237609863281,,,
5670,5670,351.18994140625,,,
5671,5671,350.7764892578125,,,
5672,5672,350.5166320800781,,,
5673,5673,350.0525817871094,,,
5674,5674,349.66583251953125,,,
5675,5675,348.98419189453125,,,
5676,5676,348.4219665527344,,,
5677,5677,347.9504089355469,,,
5678,5678,347.5607604980469,,,
5679,5679,347.2454833984375,,,
5680,5680,346.8542175292969,,,
5681,5681,346.5408020019531,,,
5682,5682,346.0099792480469,,,
5683,5683,345.55926513671875,,,
5684,5684,345.0566711425781,,,
5685,5685,344.6133117675781,,,
5686,5686,344.1930847167969,,,
5687,5687,343.7939758300781,,,
5688,5688,343.42181396484375,,,
5689,5689,343.0658874511719,,,
5690,5690,342.7743835449219,,,
5691,5691,342.4883728027344,,,
5692,5692,342.5091552734375,,,
5693,5693,342.06671142578125,,,
5694,5694,342.2261962890625,,,
5695,5695,341.11090087890625,,,
5696,5696,340.4685363769531,,,
5697,5697,339.89453125,,,
5698,5698,339.534423828125,,,
5699,5699,,0.7647212147712708,3570.518798828125,1673.014892578125
5699,5699,339.3681945800781,,,
5700,5700,339.1783142089844,,,
5701,5701,339.4682922363281,,,
5702,5702,338.5689392089844,,,
5703,5703,338.16912841796875,,,
5704,5704,337.30908203125,,,
5705,5705,336.8015441894531,,,
5706,5706,336.55682373046875,,,
5707,5707,336.3466491699219,,,
5708,5708,336.2972106933594,,,
5709,5709,335.5996398925781,,,
5710,5710,335.1039733886719,,,
5711,5711,334.54296875,,,
5712,5712,334.120849609375,,,
5713,5713,333.7964172363281,,,
5714,5714,333.5059814453125,,,
5715,5715,333.26885986328125,,,
5716,5716,332.8255615234375,,,
5717,5717,332.4377136230469,,,
5718,5718,331.9406433105469,,,
5719,5719,331.50128173828125,,,
5720,5720,331.1064147949219,,,
5721,5721,330.7622375488281,,,
5722,5722,330.4479675292969,,,
5723,5723,330.1266174316406,,,
5724,5724,329.8674011230469,,,
5725,5725,329.4833679199219,,,
5726,5726,329.1989440917969,,,
5727,5727,328.7171936035156,,,
5728,5728,328.325439453125,,,
5729,5729,327.8523864746094,,,
5730,5730,327.4305114746094,,,
5731,5731,327.0332946777344,,,
5732,5732,326.6570129394531,,,
5733,5733,326.302001953125,,,
5734,5734,325.9582824707031,,,
5735,5735,325.6468200683594,,,
5736,5736,325.3363037109375,,,
5737,5737,325.1369323730469,,,
5738,5738,324.8436584472656,,,
5739,5739,324.8726501464844,,,
5740,5740,324.300537109375,,,
5741,5741,324.1183166503906,,,
5742,5742,323.3296813964844,,,
5743,5743,322.8038330078125,,,
5744,5744,322.3001708984375,,,
5745,5745,321.9146423339844,,,
5746,5746,321.6153259277344,,,
5747,5747,321.3570861816406,,,
5748,5748,321.26031494140625,,,
5749,5749,321.0013732910156,,,
5750,5750,321.2100830078125,,,
5751,5751,320.381103515625,,,
5752,5752,319.9731140136719,,,
5753,5753,319.1873779296875,,,
5754,5754,318.6922912597656,,,
5755,5755,318.4199523925781,,,
5756,5756,318.2555847167969,,,
5757,5757,318.3467102050781,,,
5758,5758,317.8818054199219,,,
5759,5759,317.8319091796875,,,
5760,5760,316.93243408203125,,,
5761,5761,316.3486022949219,,,
5762,5762,315.85015869140625,,,
5763,5763,315.5408020019531,,,
5764,5764,315.3642883300781,,,
5765,5765,315.0792236328125,,,
5766,5766,314.88775634765625,,,
5767,5767,314.3506774902344,,,
5768,5768,313.937255859375,,,
5769,5769,313.4552001953125,,,
5770,5770,313.046875,,,
5771,5771,312.66748046875,,,
5772,5772,312.32183837890625,,,
5773,5773,312.0019836425781,,,
5774,5774,311.6802673339844,,,
5775,5775,311.3871154785156,,,
5776,5776,311.07537841796875,,,
5777,5777,310.8403015136719,,,
5778,5778,310.5069580078125,,,
5779,5779,310.3470458984375,,,
5780,5780,309.92901611328125,,,
5781,5781,309.7659606933594,,,
5782,5782,309.228515625,,,
5783,5783,308.90850830078125,,,
5784,5784,308.35968017578125,,,
5785,5785,307.9328308105469,,,
5786,5786,307.5027160644531,,,
5787,5787,307.1188659667969,,,
5788,5788,306.7668762207031,,,
5789,5789,306.4346923828125,,,
5790,5790,306.1342468261719,,,
5791,5791,305.8487548828125,,,
5792,5792,305.66668701171875,,,
5793,5793,305.45635986328125,,,
5794,5794,305.6377868652344,,,
5795,5795,305.19134521484375,,,
5796,5796,305.40264892578125,,,
5797,5797,304.26220703125,,,
5798,5798,303.6282958984375,,,
5799,5799,,0.7669907808303833,3591.7431640625,1673.014892578125
5799,5799,303.0456237792969,,,
5800,5800,302.7121276855469,,,
5801,5801,302.5849609375,,,
5802,5802,302.4690246582031,,,
5803,5803,302.7354431152344,,,
5804,5804,302.0919494628906,,,
5805,5805,301.94873046875,,,
5806,5806,300.9768371582031,,,
5807,5807,300.3813171386719,,,
5808,5808,300.0195007324219,,,
5809,5809,299.8307189941406,,,
5810,5810,299.7841796875,,,
5811,5811,299.4140625,,,
5812,5812,299.2146301269531,,,
5813,5813,298.6106262207031,,,
5814,5814,298.16583251953125,,,
5815,5815,297.6988525390625,,,
5816,5816,297.3196716308594,,,
5817,5817,296.9980163574219,,,
5818,5818,296.719970703125,,,
5819,5819,296.47271728515625,,,
5820,5820,296.17022705078125,,,
5821,5821,295.9172668457031,,,
5822,5822,295.5360412597656,,,
5823,5823,295.2286682128906,,,
5824,5824,294.81298828125,,,
5825,5825,294.4638671875,,,
5826,5826,294.08587646484375,,,
5827,5827,293.7381896972656,,,
5828,5828,293.3901672363281,,,
5829,5829,293.0543518066406,,,
5830,5830,292.71868896484375,,,
5831,5831,292.39031982421875,,,
5832,5832,292.0638122558594,,,
5833,5833,291.7552490234375,,,
5834,5834,291.4516906738281,,,
5835,5835,291.20574951171875,,,
5836,5836,290.966552734375,,,
5837,5837,290.9467468261719,,,
5838,5838,290.77935791015625,,,
5839,5839,291.32598876953125,,,
5840,5840,290.45281982421875,,,
5841,5841,290.38336181640625,,,
5842,5842,289.1878967285156,,,
5843,5843,288.5225830078125,,,
5844,5844,288.16107177734375,,,
5845,5845,288.07293701171875,,,
5846,5846,288.3204040527344,,,
5847,5847,288.0272521972656,,,
5848,5848,288.2820739746094,,,
5849,5849,287.0948791503906,,,
5850,5850,286.4194030761719,,,
5851,5851,285.8921203613281,,,
5852,5852,285.6672668457031,,,
5853,5853,285.64520263671875,,,
5854,5854,285.3783874511719,,,
5855,5855,285.23681640625,,,
5856,5856,284.58465576171875,,,
5857,5857,284.1011962890625,,,
5858,5858,283.6604919433594,,,
5859,5859,283.3370056152344,,,
5860,5860,283.1014709472656,,,
5861,5861,282.86651611328125,,,
5862,5862,282.6722412109375,,,
5863,5863,282.29742431640625,,,
5864,5864,281.9725036621094,,,
5865,5865,281.5424499511719,,,
5866,5866,281.1646423339844,,,
5867,5867,280.7994384765625,,,
5868,5868,280.47149658203125,,,
5869,5869,280.16656494140625,,,
5870,5870,279.88372802734375,,,
5871,5871,279.6234436035156,,,
5872,5872,279.3555908203125,,,
5873,5873,279.15765380859375,,,
5874,5874,278.8802795410156,,,
5875,5875,278.7545471191406,,,
5876,5876,278.3836975097656,,,
5877,5877,278.2265319824219,,,
5878,5878,277.7093811035156,,,
5879,5879,277.3886413574219,,,
5880,5880,276.9092102050781,,,
5881,5881,276.54296875,,,
5882,5882,276.15838623046875,,,
5883,5883,275.81085205078125,,,
5884,5884,275.4759521484375,,,
5885,5885,275.1568298339844,,,
5886,5886,274.8404541015625,,,
5887,5887,274.5240478515625,,,
5888,5888,274.2154541015625,,,
5889,5889,273.9075622558594,,,
5890,5890,273.6045227050781,,,
5891,5891,273.3117980957031,,,
5892,5892,273.02520751953125,,,
5893,5893,272.7901306152344,,,
5894,5894,272.5822448730469,,,
5895,5895,272.62249755859375,,,
5896,5896,272.597412109375,,,
5897,5897,273.6029052734375,,,
5898,5898,272.5796203613281,,,
5899,5899,,0.7689003944396973,3609.651123046875,1673.014892578125
5899,5899,272.767822265625,,,
5900,5900,271.00445556640625,,,
5901,5901,270.2333068847656,,,
5902,5902,270.1389465332031,,,
5903,5903,270.2983093261719,,,
5904,5904,270.95330810546875,,,
5905,5905,269.87213134765625,,,
5906,5906,269.312255859375,,,
5907,5907,268.4817810058594,,,
5908,5908,268.0745544433594,,,
5909,5909,267.9969482421875,,,
5910,5910,267.9467468261719,,,
5911,5911,268.05499267578125,,,
5912,5912,267.33526611328125,,,
5913,5913,266.81085205078125,,,
5914,5914,266.2760925292969,,,
5915,5915,265.96435546875,,,
5916,5916,265.8160705566406,,,
5917,5917,265.6630554199219,,,
5918,5918,265.59918212890625,,,
5919,5919,265.14080810546875,,,
5920,5920,264.7887878417969,,,
5921,5921,264.2516174316406,,,
5922,5922,263.8413391113281,,,
5923,5923,263.5544128417969,,,
5924,5924,263.34326171875,,,
5925,5925,263.1791076660156,,,
5926,5926,262.88421630859375,,,
5927,5927,262.6371154785156,,,
5928,5928,262.2321472167969,,,
5929,5929,261.88348388671875,,,
5930,5930,261.49334716796875,,,
5931,5931,261.1494445800781,,,
5932,5932,260.82659912109375,,,
5933,5933,260.5362243652344,,,
5934,5934,260.26312255859375,,,
5935,5935,260.0023498535156,,,
5936,5936,259.7673645019531,,,
5937,5937,259.50775146484375,,,
5938,5938,259.3158874511719,,,
5939,5939,259.0358581542969,,,
5940,5940,258.8910827636719,,,
5941,5941,258.54425048828125,,,
5942,5942,258.3762512207031,,,
5943,5943,257.9437255859375,,,
5944,5944,257.6812744140625,,,
5945,5945,257.2242126464844,,,
5946,5946,256.89141845703125,,,
5947,5947,256.494873046875,,,
5948,5948,256.16387939453125,,,
5949,5949,255.82643127441406,,,
5950,5950,255.51914978027344,,,
5951,5951,255.21002197265625,,,
5952,5952,254.91749572753906,,,
5953,5953,254.62210083007812,,,
5954,5954,254.3456268310547,,,
5955,5955,254.07662963867188,,,
5956,5956,253.87313842773438,,,
5957,5957,253.67898559570312,,,
5958,5958,253.71548461914062,,,
5959,5959,253.59532165527344,,,
5960,5960,254.2202606201172,,,
5961,5961,253.53436279296875,,,
5962,5962,253.83949279785156,,,
5963,5963,252.34336853027344,,,
5964,5964,251.54522705078125,,,
5965,5965,251.01475524902344,,,
5966,5966,250.84910583496094,,,
5967,5967,250.98692321777344,,,
5968,5968,250.9156951904297,,,
5969,5969,251.3351287841797,,,
5970,5970,250.45750427246094,,,
5971,5971,250.10183715820312,,,
5972,5972,249.1697235107422,,,
5973,5973,248.60440063476562,,,
5974,5974,248.30430603027344,,,
5975,5975,248.18687438964844,,,
5976,5976,248.22230529785156,,,
5977,5977,247.9208984375,,,
5978,5978,247.83924865722656,,,
5979,5979,247.18899536132812,,,
5980,5980,246.74842834472656,,,
5981,5981,246.18148803710938,,,
5982,5982,245.7386016845703,,,
5983,5983,245.38246154785156,,,
5984,5984,245.09988403320312,,,
5985,5985,244.87127685546875,,,
5986,5986,244.61135864257812,,,
5987,5987,244.41717529296875,,,
5988,5988,244.07965087890625,,,
5989,5989,243.88197326660156,,,
5990,5990,243.44625854492188,,,
5991,5991,243.16822814941406,,,
5992,5992,242.66983032226562,,,
5993,5993,242.28407287597656,,,
5994,5994,241.82418823242188,,,
5995,5995,241.42843627929688,,,
5996,5996,241.03115844726562,,,
5997,5997,240.67434692382812,,,
5998,5998,240.32777404785156,,,
5999,5999,,0.7702836990356445,3622.650634765625,1673.014892578125
5999,5999,239.98959350585938,,,
6000,6000,239.6615753173828,,,
6001,6001,239.33692932128906,,,
6002,6002,239.01722717285156,,,
6003,6003,238.7185516357422,,,
6004,6004,238.4356689453125,,,
6005,6005,238.2200927734375,,,
6006,6006,238.0906524658203,,,
6007,6007,238.3999481201172,,,
6008,6008,238.7736053466797,,,
6009,6009,241.55789184570312,,,
6010,6010,239.4219970703125,,,
6011,6011,239.87997436523438,,,
6012,6012,236.55963134765625,,,
6013,6013,235.82191467285156,,,
6014,6014,236.9517364501953,,,
6015,6015,236.92990112304688,,,
6016,6016,237.4187774658203,,,
6017,6017,234.96981811523438,,,
6018,6018,234.1475830078125,,,
6019,6019,234.63699340820312,,,
6020,6020,234.90432739257812,,,
6021,6021,235.4782257080078,,,
6022,6022,233.46121215820312,,,
6023,6023,232.64060974121094,,,
6024,6024,232.87168884277344,,,
6025,6025,232.9573974609375,,,
6026,6026,232.96995544433594,,,
6027,6027,231.75343322753906,,,
6028,6028,231.1619110107422,,,
6029,6029,231.19937133789062,,,
6030,6030,231.18711853027344,,,
6031,6031,231.06541442871094,,,
6032,6032,230.2208251953125,,,
6033,6033,229.71144104003906,,,
6034,6034,229.60745239257812,,,
6035,6035,229.50955200195312,,,
6036,6036,229.28598022460938,,,
6037,6037,228.68540954589844,,,
6038,6038,228.2725372314453,,,
6039,6039,228.1030731201172,,,
6040,6040,227.94776916503906,,,
6041,6041,227.732177734375,,,
6042,6042,227.270751953125,,,
6043,6043,226.86715698242188,,,
6044,6044,226.57772827148438,,,
6045,6045,226.38397216796875,,,
6046,6046,226.2003936767578,,,
6047,6047,225.8707275390625,,,
6048,6048,225.51641845703125,,,
6049,6049,225.16554260253906,,,
6050,6050,224.88137817382812,,,
6051,6051,224.6486358642578,,,
6052,6052,224.40806579589844,,,
6053,6053,224.15078735351562,,,
6054,6054,223.832763671875,,,
6055,6055,223.5135040283203,,,
6056,6056,223.20660400390625,,,
6057,6057,222.92576599121094,,,
6058,6058,222.66082763671875,,,
6059,6059,222.40635681152344,,,
6060,6060,222.1502685546875,,,
6061,6061,221.88209533691406,,,
6062,6062,221.60867309570312,,,
6063,6063,221.32054138183594,,,
6064,6064,221.0360107421875,,,
6065,6065,220.74594116210938,,,
6066,6066,220.46080017089844,,,
6067,6067,220.17762756347656,,,
6068,6068,219.90087890625,,,
6069,6069,219.6284942626953,,,
6070,6070,219.35850524902344,,,
6071,6071,219.09063720703125,,,
6072,6072,218.8229522705078,,,
6073,6073,218.55609130859375,,,
6074,6074,218.29168701171875,,,
6075,6075,218.0320587158203,,,
6076,6076,217.7742462158203,,,
6077,6077,217.53369140625,,,
6078,6078,217.30157470703125,,,
6079,6079,217.12472534179688,,,
6080,6080,216.9572296142578,,,
6081,6081,216.99276733398438,,,
6082,6082,216.95835876464844,,,
6083,6083,217.60577392578125,,,
6084,6084,217.25332641601562,,,
6085,6085,218.0752410888672,,,
6086,6086,216.42660522460938,,,
6087,6087,215.64971923828125,,,
6088,6088,214.68850708007812,,,
6089,6089,214.31675720214844,,,
6090,6090,214.40853881835938,,,
6091,6091,214.5370635986328,,,
6092,6092,214.99937438964844,,,
6093,6093,214.28575134277344,,,
6094,6094,213.94515991210938,,,
6095,6095,213.0227813720703,,,
6096,6096,212.47036743164062,,,
6097,6097,212.23306274414062,,,
6098,6098,212.19564819335938,,,
6099,6099,,0.7713192701339722,3632.3974609375,1673.014892578125
6099,6099,212.28041076660156,,,
6100,6100,211.96266174316406,,,
6101,6101,211.71534729003906,,,
6102,6102,211.14768981933594,,,
6103,6103,210.71412658691406,,,
6104,6104,210.36358642578125,,,
6105,6105,210.1314239501953,,,
6106,6106,209.98291015625,,,
6107,6107,209.81793212890625,,,
6108,6108,209.6608428955078,,,
6109,6109,209.33309936523438,,,
6110,6110,209.0281219482422,,,
6111,6111,208.65203857421875,,,
6112,6112,208.32589721679688,,,
6113,6113,208.038818359375,,,
6114,6114,207.7875213623047,,,
6115,6115,207.57394409179688,,,
6116,6116,207.36549377441406,,,
6117,6117,207.19088745117188,,,
6118,6118,206.98350524902344,,,
6119,6119,206.8421630859375,,,
6120,6120,206.60177612304688,,,
6121,6121,206.48483276367188,,,
6122,6122,206.18629455566406,,,
6123,6123,206.0445098876953,,,
6124,6124,205.68411254882812,,,
6125,6125,205.50184631347656,,,
6126,6126,205.1454620361328,,,
6127,6127,204.95452880859375,,,
6128,6128,204.6129913330078,,,
6129,6129,204.42291259765625,,,
6130,6130,204.0827178955078,,,
6131,6131,203.8785858154297,,,
6132,6132,203.55601501464844,,,
6133,6133,203.36228942871094,,,
6134,6134,203.05174255371094,,,
6135,6135,202.8697052001953,,,
6136,6136,202.5709228515625,,,
6137,6137,202.421630859375,,,
6138,6138,202.14820861816406,,,
6139,6139,202.0664825439453,,,
6140,6140,201.77577209472656,,,
6141,6141,201.7322998046875,,,
6142,6142,201.3688507080078,,,
6143,6143,201.28927612304688,,,
6144,6144,200.8343048095703,,,
6145,6145,200.63462829589844,,,
6146,6146,200.16055297851562,,,
6147,6147,199.8536834716797,,,
6148,6148,199.438232421875,,,
6149,6149,199.1150360107422,,,
6150,6150,198.79248046875,,,
6151,6151,198.5089111328125,,,
6152,6152,198.24154663085938,,,
6153,6153,197.9888458251953,,,
6154,6154,197.7530517578125,,,
6155,6155,197.52517700195312,,,
6156,6156,197.31695556640625,,,
6157,6157,197.12315368652344,,,
6158,6158,196.98712158203125,,,
6159,6159,196.87901306152344,,,
6160,6160,197.0233154296875,,,
6161,6161,197.0633544921875,,,
6162,6162,197.94668579101562,,,
6163,6163,197.55381774902344,,,
6164,6164,198.54464721679688,,,
6165,6165,196.54656982421875,,,
6166,6166,195.55581665039062,,,
6167,6167,194.66934204101562,,,
6168,6168,194.5085906982422,,,
6169,6169,194.87210083007812,,,
6170,6170,194.9591064453125,,,
6171,6171,195.37771606445312,,,
6172,6172,194.39102172851562,,,
6173,6173,193.79983520507812,,,
6174,6174,193.05943298339844,,,
6175,6175,192.68441772460938,,,
6176,6176,192.60916137695312,,,
6177,6177,192.6134490966797,,,
6178,6178,192.7081756591797,,,
6179,6179,192.32432556152344,,,
6180,6180,192.03067016601562,,,
6181,6181,191.48214721679688,,,
6182,6182,191.07386779785156,,,
6183,6183,190.77734375,,,
6184,6184,190.58892822265625,,,
6185,6185,190.47657775878906,,,
6186,6186,190.3130340576172,,,
6187,6187,190.16436767578125,,,
6188,6188,189.8560333251953,,,
6189,6189,189.5693359375,,,
6190,6190,189.2218780517578,,,
6191,6191,188.91729736328125,,,
6192,6192,188.65206909179688,,,
6193,6193,188.4265594482422,,,
6194,6194,188.22979736328125,,,
6195,6195,188.0391082763672,,,
6196,6196,187.87667846679688,,,
6197,6197,187.69277954101562,,,
6198,6198,187.57395935058594,,,
6199,6199,,0.7725065350532532,3643.5888671875,1673.014892578125
6199,6199,187.37551879882812,,,
6200,6200,187.30862426757812,,,
6201,6201,187.07968139648438,,,
6202,6202,187.06906127929688,,,
6203,6203,186.76904296875,,,
6204,6204,186.77569580078125,,,
6205,6205,186.36825561523438,,,
6206,6206,186.2712860107422,,,
6207,6207,185.76695251464844,,,
6208,6208,185.48483276367188,,,
6209,6209,185.0102996826172,,,
6210,6210,184.6605224609375,,,
6211,6211,184.31304931640625,,,
6212,6212,184.02549743652344,,,
